% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
26.221	1	23	2623	2	15	28	0	0	0
26.221	1	14	2623	2	16	28	0	0	0
26.221	1	24	2623	2	25	28	0	0	0
26.221	1	1	2623	2	26	28	0	0	0
26.221	1	17	2623	2	27	28	0	0	0
26.221	1	3	2623	2	28	28	0	0	0
26.221	1	8	2623	2	34	28	0	0	0
26.221	1	16	2623	2	35	28	0	0	0
26.221	1	5	2623	2	36	28	0	0	0
26.221	1	2	2623	2	37	28	0	0	0
26.221	1	19	2623	2	43	28	0	0	0
26.221	1	6	2623	2	44	28	0	0	0
26.221	1	25	2623	2	45	28	0	0	0
26.221	1	4	2623	2	46	28	0	0	0
26.221	1	22	2623	2	48	28	0	0	0
26.221	1	12	2623	2	49	28	0	0	0
26.221	1	13	2623	2	50	28	0	0	0
26.221	1	20	2623	2	51	28	0	0	0
26.221	1	21	2623	2	53	28	0	0	0
26.321	1	15	2633	2	1	28	0	0	0
26.321	1	9	2633	2	2	28	0	0	0
26.321	1	7	2633	2	3	28	0	0	0
26.321	1	10	2633	2	4	28	0	0	0
26.321	1	11	2633	2	13	28	0	0	0
26.321	1	18	2633	2	14	28	0	0	0
26.321	1	23	2633	2	15	28	0	0	0
26.321	1	14	2633	2	16	28	0	0	0
26.321	1	24	2633	2	25	28	0	0	0
26.321	1	1	2633	2	26	28	0	0	0
26.321	1	17	2633	2	27	28	0	0	0
26.321	1	3	2633	2	28	28	0	0	0
26.321	1	8	2633	2	34	28	0	0	0
26.321	1	16	2633	2	35	28	0	0	0
26.321	1	5	2633	2	36	28	0	0	0
26.321	1	2	2633	2	37	28	0	0	0
26.321	1	19	2633	2	43	28	0	0	0
26.321	1	6	2633	2	44	28	0	0	0
26.321	1	25	2633	2	45	28	0	0	0
26.321	1	4	2633	2	46	28	0	0	0
26.321	1	22	2633	2	48	28	0	0	0
26.321	1	12	2633	2	49	28	0	0	0
26.321	1	13	2633	2	50	28	0	0	0
26.321	1	20	2633	2	51	28	0	0	0
26.321	1	21	2633	2	53	28	0	0	0
26.421	1	15	2643	2	1	28	0	0	0
26.421	1	9	2643	2	2	28	0	0	0
26.421	1	7	2643	2	3	28	0	0	0
26.421	1	10	2643	2	4	28	0	0	0
26.421	1	11	2643	2	13	28	0	0	0
26.421	1	18	2643	2	14	28	0	0	0
26.421	1	23	2643	2	15	28	0	0	0
26.421	1	14	2643	2	16	28	0	0	0
26.421	1	24	2643	2	25	28	0	0	0
26.421	1	1	2643	2	26	28	0	0	0
26.421	1	17	2643	2	27	28	0	0	0
26.421	1	3	2643	2	28	28	0	0	0
26.421	1	8	2643	2	34	28	0	0	0
26.421	1	16	2643	2	35	28	0	0	0
26.421	1	5	2643	2	36	28	0	0	0
26.421	1	2	2643	2	37	28	0	0	0
26.421	1	19	2643	2	43	28	0	0	0
26.421	1	6	2643	2	44	28	0	0	0
26.421	1	25	2643	2	45	28	0	0	0
26.421	1	4	2643	2	46	28	0	0	0
26.421	1	22	2643	2	48	28	0	0	0
26.421	1	12	2643	2	49	28	0	0	0
26.421	1	13	2643	2	50	28	0	0	0
26.421	1	20	2643	2	51	28	0	0	0
26.421	1	21	2643	2	53	28	0	0	0
26.521	1	15	2653	2	1	28	0	0	0
26.521	1	9	2653	2	2	28	0	0	0
26.521	1	7	2653	2	3	28	0	0	0
26.521	1	10	2653	2	4	28	0	0	0
26.521	1	11	2653	2	13	28	0	0	0
26.521	1	18	2653	2	14	28	0	0	0
26.521	1	23	2653	2	15	28	0	0	0
26.521	1	14	2653	2	16	28	0	0	0
26.521	1	24	2653	2	25	28	0	0	0
26.521	1	1	2653	2	26	28	0	0	0
26.521	1	17	2653	2	27	28	0	0	0
26.521	1	3	2653	2	28	28	0	0	0
26.521	1	8	2653	2	34	28	0	0	0
26.521	1	16	2653	2	35	28	0	0	0
26.521	1	5	2653	2	36	28	0	0	0
26.521	1	2	2653	2	37	28	0	0	0
26.521	1	19	2653	2	43	28	0	0	0
26.521	1	6	2653	2	44	28	0	0	0
26.521	1	25	2653	2	45	28	0	0	0
26.521	1	4	2653	2	46	28	0	0	0
26.521	1	22	2653	2	48	28	0	0	0
26.521	1	12	2653	2	49	28	0	0	0
26.521	1	13	2653	2	50	28	0	0	0
26.521	1	20	2653	2	51	28	0	0	0
26.521	1	21	2653	2	53	28	0	0	0
26.621	1	15	2663	2	1	28	0	0	0
26.621	1	9	2663	2	2	28	0	0	0
26.621	1	7	2663	2	3	28	0	0	0
26.621	1	10	2663	2	4	28	0	0	0
26.621	1	11	2663	2	13	28	0	0	0
26.621	1	18	2663	2	14	28	0	0	0
26.621	1	23	2663	2	15	28	0	0	0
26.621	1	14	2663	2	16	28	0	0	0
26.621	1	24	2663	2	25	28	0	0	0
26.621	1	1	2663	2	26	28	0	0	0
26.621	1	17	2663	2	27	28	0	0	0
26.621	1	3	2663	2	28	28	0	0	0
26.621	1	8	2663	2	34	28	0	0	0
26.621	1	16	2663	2	35	28	0	0	0
26.621	1	5	2663	2	36	28	0	0	0
26.621	1	2	2663	2	37	28	0	0	0
26.621	1	19	2663	2	43	28	0	0	0
26.621	1	6	2663	2	44	28	0	0	0
26.621	1	25	2663	2	45	28	0	0	0
26.621	1	4	2663	2	46	28	0	0	0
26.621	1	22	2663	2	48	28	0	0	0
26.621	1	12	2663	2	49	28	0	0	0
26.621	1	13	2663	2	50	28	0	0	0
26.621	1	20	2663	2	51	28	0	0	0
26.621	1	21	2663	2	53	28	0	0	0
26.721	1	15	2673	2	1	28	0	0	0
26.721	1	9	2673	2	2	28	0	0	0
26.721	1	7	2673	2	3	28	0	0	0
26.721	1	10	2673	2	4	28	0	0	0
26.721	1	11	2673	2	13	28	0	0	0
26.721	1	18	2673	2	14	28	0	0	0
26.721	1	23	2673	2	15	28	0	0	0
26.721	1	14	2673	2	16	28	0	0	0
26.721	1	24	2673	2	25	28	0	0	0
26.721	1	1	2673	2	26	28	0	0	0
26.721	1	17	2673	2	27	28	0	0	0
26.721	1	3	2673	2	28	28	0	0	0
26.721	1	8	2673	2	34	28	0	0	0
26.721	1	16	2673	2	35	28	0	0	0
26.721	1	5	2673	2	36	28	0	0	0
26.721	1	2	2673	2	37	28	0	0	0
26.721	1	19	2673	2	43	28	0	0	0
26.721	1	6	2673	2	44	28	0	0	0
26.721	1	25	2673	2	45	28	0	0	0
26.721	1	4	2673	2	46	28	0	0	0
26.721	1	22	2673	2	48	28	0	0	0
26.721	1	12	2673	2	49	28	0	0	0
26.721	1	13	2673	2	50	28	0	0	0
26.721	1	20	2673	2	51	28	0	0	0
26.721	1	21	2673	2	53	28	0	0	0
26.821	1	15	2683	2	1	28	0	0	0
26.821	1	9	2683	2	2	28	0	0	0
26.821	1	7	2683	2	3	28	0	0	0
26.821	1	10	2683	2	4	28	0	0	0
26.821	1	11	2683	2	13	28	0	0	0
26.821	1	18	2683	2	14	28	0	0	0
26.821	1	23	2683	2	15	28	0	0	0
26.821	1	14	2683	2	16	28	0	0	0
26.821	1	24	2683	2	25	28	0	0	0
26.821	1	1	2683	2	26	28	0	0	0
26.821	1	17	2683	2	27	28	0	0	0
26.821	1	3	2683	2	28	28	0	0	0
26.821	1	8	2683	2	34	28	0	0	0
26.821	1	16	2683	2	35	28	0	0	0
26.821	1	5	2683	2	36	28	0	0	0
26.821	1	2	2683	2	37	28	0	0	0
26.821	1	19	2683	2	43	28	0	0	0
26.821	1	6	2683	2	44	28	0	0	0
26.821	1	25	2683	2	45	28	0	0	0
26.821	1	4	2683	2	46	28	0	0	0
26.821	1	22	2683	2	48	28	0	0	0
26.821	1	12	2683	2	49	28	0	0	0
26.821	1	13	2683	2	50	28	0	0	0
26.821	1	20	2683	2	51	28	0	0	0
26.821	1	21	2683	2	53	28	0	0	0
26.921	1	15	2693	2	1	28	0	0	0
26.921	1	9	2693	2	2	28	0	0	0
26.921	1	7	2693	2	3	28	0	0	0
26.921	1	10	2693	2	4	28	0	0	0
26.921	1	11	2693	2	13	28	0	0	0
26.921	1	18	2693	2	14	28	0	0	0
26.921	1	23	2693	2	15	28	0	0	0
26.921	1	14	2693	2	16	28	0	0	0
26.921	1	24	2693	2	25	28	0	0	0
26.921	1	1	2693	2	26	28	0	0	0
26.921	1	17	2693	2	27	28	0	0	0
26.921	1	3	2693	2	28	28	0	0	0
26.921	1	8	2693	2	34	28	0	0	0
26.921	1	16	2693	2	35	28	0	0	0
26.921	1	5	2693	2	36	28	0	0	0
26.921	1	2	2693	2	37	28	0	0	0
26.921	1	19	2693	2	43	28	0	0	0
26.921	1	6	2693	2	44	28	0	0	0
26.921	1	25	2693	2	45	28	0	0	0
26.921	1	4	2693	2	46	28	0	0	0
26.921	1	22	2693	2	48	28	0	0	0
26.921	1	12	2693	2	49	28	0	0	0
26.921	1	13	2693	2	50	28	0	0	0
26.921	1	20	2693	2	51	28	0	0	0
26.921	1	21	2693	2	53	28	0	0	0
27.021	1	15	2703	2	1	28	0	0	0
27.021	1	9	2703	2	2	28	0	0	0
27.021	1	7	2703	2	3	28	0	0	0
27.021	1	10	2703	2	4	28	0	0	0
27.021	1	11	2703	2	13	28	0	0	0
27.021	1	18	2703	2	14	28	0	0	0
27.021	1	23	2703	2	15	28	0	0	0
27.021	1	14	2703	2	16	28	0	0	0
27.021	1	24	2703	2	25	28	0	0	0
27.021	1	1	2703	2	26	28	0	0	0
27.021	1	17	2703	2	27	28	0	0	0
27.021	1	3	2703	2	28	28	0	0	0
27.021	1	8	2703	2	34	28	0	0	0
27.021	1	16	2703	2	35	28	0	0	0
27.021	1	5	2703	2	36	28	0	0	0
27.021	1	2	2703	2	37	28	0	0	0
27.021	1	19	2703	2	43	28	0	0	0
27.021	1	6	2703	2	44	28	0	0	0
27.021	1	25	2703	2	45	28	0	0	0
27.021	1	4	2703	2	46	28	0	0	0
27.021	1	22	2703	2	48	28	0	0	0
27.021	1	12	2703	2	49	28	0	0	0
27.021	1	13	2703	2	50	28	0	0	0
27.021	1	20	2703	2	51	28	0	0	0
27.021	1	21	2703	2	53	28	0	0	0
27.121	1	15	2713	2	1	28	0	0	0
27.121	1	9	2713	2	2	28	0	0	0
27.121	1	7	2713	2	3	28	0	0	0
27.121	1	10	2713	2	4	28	0	0	0
27.121	1	11	2713	2	13	28	0	0	0
27.121	1	18	2713	2	14	28	0	0	0
27.121	1	23	2713	2	15	28	0	0	0
27.121	1	14	2713	2	16	28	0	0	0
27.121	1	24	2713	2	25	28	0	0	0
27.121	1	1	2713	2	26	28	0	0	0
27.121	1	17	2713	2	27	28	0	0	0
27.121	1	3	2713	2	28	28	0	0	0
27.121	1	8	2713	2	34	28	0	0	0
27.121	1	16	2713	2	35	28	0	0	0
27.121	1	5	2713	2	36	28	0	0	0
27.121	1	2	2713	2	37	28	0	0	0
27.121	1	19	2713	2	43	28	0	0	0
27.121	1	6	2713	2	44	28	0	0	0
27.121	1	25	2713	2	45	28	0	0	0
27.121	1	4	2713	2	46	28	0	0	0
27.121	1	22	2713	2	48	28	0	0	0
27.121	1	12	2713	2	49	28	0	0	0
27.121	1	13	2713	2	50	28	0	0	0
27.121	1	20	2713	2	51	28	0	0	0
27.121	1	21	2713	2	53	28	0	0	0
27.221	1	15	2723	2	1	28	0	0	0
27.221	1	9	2723	2	2	28	0	0	0
27.221	1	7	2723	2	3	28	0	0	0
27.221	1	10	2723	2	4	28	0	0	0
27.221	1	11	2723	2	13	28	0	0	0
27.221	1	18	2723	2	14	28	0	0	0
27.221	1	23	2723	2	15	28	0	0	0
27.221	1	14	2723	2	16	28	0	0	0
27.221	1	24	2723	2	25	28	0	0	0
27.221	1	1	2723	2	26	28	0	0	0
27.221	1	17	2723	2	27	28	0	0	0
27.221	1	3	2723	2	28	28	0	0	0
27.221	1	8	2723	2	34	28	0	0	0
27.221	1	16	2723	2	35	28	0	0	0
27.221	1	5	2723	2	36	28	0	0	0
27.221	1	2	2723	2	37	28	0	0	0
27.221	1	19	2723	2	43	28	0	0	0
27.221	1	6	2723	2	44	28	0	0	0
27.221	1	25	2723	2	45	28	0	0	0
27.221	1	4	2723	2	46	28	0	0	0
27.221	1	22	2723	2	48	28	0	0	0
27.221	1	12	2723	2	49	28	0	0	0
27.221	1	13	2723	2	50	28	0	0	0
27.221	1	20	2723	2	51	28	0	0	0
27.221	1	21	2723	2	53	28	0	0	0
27.321	1	15	2733	2	1	28	0	0	0
27.321	1	9	2733	2	2	28	0	0	0
27.321	1	7	2733	2	3	28	0	0	0
27.321	1	10	2733	2	4	28	0	0	0
27.321	1	11	2733	2	13	28	0	0	0
27.321	1	18	2733	2	14	28	0	0	0
27.321	1	23	2733	2	15	28	0	0	0
27.321	1	14	2733	2	16	28	0	0	0
27.321	1	24	2733	2	25	28	0	0	0
27.321	1	1	2733	2	26	28	0	0	0
27.321	1	17	2733	2	27	28	0	0	0
27.321	1	3	2733	2	28	28	0	0	0
27.321	1	8	2733	2	34	28	0	0	0
27.321	1	16	2733	2	35	28	0	0	0
27.321	1	5	2733	2	36	28	0	0	0
27.321	1	2	2733	2	37	28	0	0	0
27.321	1	19	2733	2	43	28	0	0	0
27.321	1	6	2733	2	44	28	0	0	0
27.321	1	25	2733	2	45	28	0	0	0
27.321	1	4	2733	2	46	28	0	0	0
27.321	1	22	2733	2	48	28	0	0	0
27.321	1	12	2733	2	49	28	0	0	0
27.321	1	13	2733	2	50	28	0	0	0
27.321	1	20	2733	2	51	28	0	0	0
27.321	1	21	2733	2	53	28	0	0	0
27.421	1	15	2743	2	1	28	0	0	0
27.421	1	9	2743	2	2	28	0	0	0
27.421	1	7	2743	2	3	28	0	0	0
27.421	1	10	2743	2	4	28	0	0	0
27.421	1	11	2743	2	13	28	0	0	0
27.421	1	18	2743	2	14	28	0	0	0
27.421	1	23	2743	2	15	28	0	0	0
27.421	1	14	2743	2	16	28	0	0	0
27.421	1	24	2743	2	25	28	0	0	0
27.421	1	1	2743	2	26	28	0	0	0
27.421	1	17	2743	2	27	28	0	0	0
27.421	1	3	2743	2	28	28	0	0	0
27.421	1	8	2743	2	34	28	0	0	0
27.421	1	16	2743	2	35	28	0	0	0
27.421	1	5	2743	2	36	28	0	0	0
27.421	1	2	2743	2	37	28	0	0	0
27.421	1	19	2743	2	43	28	0	0	0
27.421	1	6	2743	2	44	28	0	0	0
27.421	1	25	2743	2	45	28	0	0	0
27.421	1	4	2743	2	46	28	0	0	0
27.421	1	22	2743	2	48	28	0	0	0
27.421	1	12	2743	2	49	28	0	0	0
27.421	1	13	2743	2	50	28	0	0	0
27.421	1	20	2743	2	51	28	0	0	0
27.421	1	21	2743	2	53	28	0	0	0
27.521	1	15	2753	2	1	28	0	0	0
27.521	1	9	2753	2	2	28	0	0	0
27.521	1	7	2753	2	3	28	0	0	0
27.521	1	10	2753	2	4	28	0	0	0
27.521	1	11	2753	2	13	28	0	0	0
27.521	1	18	2753	2	14	28	0	0	0
27.521	1	23	2753	2	15	28	0	0	0
27.521	1	14	2753	2	16	28	0	0	0
27.521	1	24	2753	2	25	28	0	0	0
27.521	1	1	2753	2	26	28	0	0	0
27.521	1	17	2753	2	27	28	0	0	0
27.521	1	3	2753	2	28	28	0	0	0
27.521	1	8	2753	2	34	28	0	0	0
27.521	1	16	2753	2	35	28	0	0	0
27.521	1	5	2753	2	36	28	0	0	0
27.521	1	2	2753	2	37	28	0	0	0
27.521	1	19	2753	2	43	28	0	0	0
27.521	1	6	2753	2	44	28	0	0	0
27.521	1	25	2753	2	45	28	0	0	0
27.521	1	4	2753	2	46	28	0	0	0
27.521	1	22	2753	2	48	28	0	0	0
27.521	1	12	2753	2	49	28	0	0	0
27.521	1	13	2753	2	50	28	0	0	0
27.521	1	20	2753	2	51	28	0	0	0
27.521	1	21	2753	2	53	28	0	0	0
27.621	1	15	2763	2	1	28	0	0	0
27.621	1	9	2763	2	2	28	0	0	0
27.621	1	7	2763	2	3	28	0	0	0
27.621	1	10	2763	2	4	28	0	0	0
27.621	1	11	2763	2	13	28	0	0	0
27.621	1	18	2763	2	14	28	0	0	0
27.621	1	23	2763	2	15	28	0	0	0
27.621	1	14	2763	2	16	28	0	0	0
27.621	1	24	2763	2	25	28	0	0	0
27.621	1	1	2763	2	26	28	0	0	0
27.621	1	17	2763	2	27	28	0	0	0
27.621	1	3	2763	2	28	28	0	0	0
27.621	1	8	2763	2	34	28	0	0	0
27.621	1	16	2763	2	35	28	0	0	0
27.621	1	5	2763	2	36	28	0	0	0
27.621	1	2	2763	2	37	28	0	0	0
27.621	1	19	2763	2	43	28	0	0	0
27.621	1	6	2763	2	44	28	0	0	0
27.621	1	25	2763	2	45	28	0	0	0
27.621	1	4	2763	2	46	28	0	0	0
27.621	1	22	2763	2	48	28	0	0	0
27.621	1	12	2763	2	49	28	0	0	0
27.621	1	13	2763	2	50	28	0	0	0
27.621	1	20	2763	2	51	28	0	0	0
27.621	1	21	2763	2	53	28	0	0	0
27.721	1	15	2773	2	1	28	0	0	0
27.721	1	9	2773	2	2	28	0	0	0
27.721	1	7	2773	2	3	28	0	0	0
27.721	1	10	2773	2	4	28	0	0	0
27.721	1	11	2773	2	13	28	0	0	0
27.721	1	18	2773	2	14	28	0	0	0
27.721	1	23	2773	2	15	28	0	0	0
27.721	1	14	2773	2	16	28	0	0	0
27.721	1	24	2773	2	25	28	0	0	0
27.721	1	1	2773	2	26	28	0	0	0
27.721	1	17	2773	2	27	28	0	0	0
27.721	1	3	2773	2	28	28	0	0	0
27.721	1	8	2773	2	34	28	0	0	0
27.721	1	16	2773	2	35	28	0	0	0
27.721	1	5	2773	2	36	28	0	0	0
27.721	1	2	2773	2	37	28	0	0	0
27.721	1	19	2773	2	43	28	0	0	0
27.721	1	6	2773	2	44	28	0	0	0
27.721	1	25	2773	2	45	28	0	0	0
27.721	1	4	2773	2	46	28	0	0	0
27.721	1	22	2773	2	48	28	0	0	0
27.721	1	12	2773	2	49	28	0	0	0
27.721	1	13	2773	2	50	28	0	0	0
27.721	1	20	2773	2	51	28	0	0	0
27.721	1	21	2773	2	53	28	0	0	0
27.821	1	15	2783	2	1	28	0	0	0
27.821	1	9	2783	2	2	28	0	0	0
27.821	1	7	2783	2	3	28	0	0	0
27.821	1	10	2783	2	4	28	0	0	0
27.821	1	11	2783	2	13	28	0	0	0
27.821	1	18	2783	2	14	28	0	0	0
27.821	1	23	2783	2	15	28	0	0	0
27.821	1	14	2783	2	16	28	0	0	0
27.821	1	24	2783	2	25	28	0	0	0
27.821	1	1	2783	2	26	28	0	0	0
27.821	1	17	2783	2	27	28	0	0	0
27.821	1	3	2783	2	28	28	0	0	0
27.821	1	8	2783	2	34	28	0	0	0
27.821	1	16	2783	2	35	28	0	0	0
27.821	1	5	2783	2	36	28	0	0	0
27.821	1	2	2783	2	37	28	0	0	0
27.821	1	19	2783	2	43	28	0	0	0
27.821	1	6	2783	2	44	28	0	0	0
27.821	1	25	2783	2	45	28	0	0	0
27.821	1	4	2783	2	46	28	0	0	0
27.821	1	22	2783	2	48	28	0	0	0
27.821	1	12	2783	2	49	28	0	0	0
27.821	1	13	2783	2	50	28	0	0	0
27.821	1	20	2783	2	51	28	0	0	0
27.821	1	21	2783	2	53	28	0	0	0
27.921	1	15	2793	2	1	28	0	0	0
27.921	1	9	2793	2	2	28	0	0	0
27.921	1	7	2793	2	3	28	0	0	0
27.921	1	10	2793	2	4	28	0	0	0
27.921	1	11	2793	2	13	28	0	0	0
27.921	1	18	2793	2	14	28	0	0	0
27.921	1	23	2793	2	15	28	0	0	0
27.921	1	14	2793	2	16	28	0	0	0
27.921	1	24	2793	2	25	28	0	0	0
27.921	1	1	2793	2	26	28	0	0	0
27.921	1	17	2793	2	27	28	0	0	0
27.921	1	3	2793	2	28	28	0	0	0
27.921	1	8	2793	2	34	28	0	0	0
27.921	1	16	2793	2	35	28	0	0	0
27.921	1	5	2793	2	36	28	0	0	0
27.921	1	2	2793	2	37	28	0	0	0
27.921	1	19	2793	2	43	28	0	0	0
27.921	1	6	2793	2	44	28	0	0	0
27.921	1	25	2793	2	45	28	0	0	0
27.921	1	4	2793	2	46	28	0	0	0
27.921	1	22	2793	2	48	28	0	0	0
27.921	1	12	2793	2	49	28	0	0	0
27.921	1	13	2793	2	50	28	0	0	0
27.921	1	20	2793	2	51	28	0	0	0
27.921	1	21	2793	2	53	28	0	0	0
28.021	1	15	2803	2	1	28	0	0	0
28.021	1	9	2803	2	2	28	0	0	0
28.021	1	7	2803	2	3	28	0	0	0
28.021	1	10	2803	2	4	28	0	0	0
28.021	1	11	2803	2	13	28	0	0	0
28.021	1	18	2803	2	14	28	0	0	0
28.021	1	23	2803	2	15	28	0	0	0
28.021	1	14	2803	2	16	28	0	0	0
28.021	1	24	2803	2	25	28	0	0	0
28.021	1	1	2803	2	26	28	0	0	0
28.021	1	17	2803	2	27	28	0	0	0
28.021	1	3	2803	2	28	28	0	0	0
28.021	1	8	2803	2	34	28	0	0	0
28.021	1	16	2803	2	35	28	0	0	0
28.021	1	5	2803	2	36	28	0	0	0
28.021	1	2	2803	2	37	28	0	0	0
28.021	1	19	2803	2	43	28	0	0	0
28.021	1	6	2803	2	44	28	0	0	0
28.021	1	25	2803	2	45	28	0	0	0
28.021	1	4	2803	2	46	28	0	0	0
28.021	1	22	2803	2	48	28	0	0	0
28.021	1	12	2803	2	49	28	0	0	0
28.021	1	13	2803	2	50	28	0	0	0
28.021	1	20	2803	2	51	28	0	0	0
28.021	1	21	2803	2	53	28	0	0	0
28.121	1	15	2813	2	1	28	0	0	0
28.121	1	9	2813	2	2	28	0	0	0
28.121	1	7	2813	2	3	28	0	0	0
28.121	1	10	2813	2	4	28	0	0	0
28.121	1	11	2813	2	13	28	0	0	0
28.121	1	18	2813	2	14	28	0	0	0
28.121	1	23	2813	2	15	28	0	0	0
28.121	1	14	2813	2	16	28	0	0	0
28.121	1	24	2813	2	25	28	0	0	0
28.121	1	1	2813	2	26	28	0	0	0
28.121	1	17	2813	2	27	28	0	0	0
28.121	1	3	2813	2	28	28	0	0	0
28.121	1	8	2813	2	34	28	0	0	0
28.121	1	16	2813	2	35	28	0	0	0
28.121	1	5	2813	2	36	28	0	0	0
28.121	1	2	2813	2	37	28	0	0	0
28.121	1	19	2813	2	43	28	0	0	0
28.121	1	6	2813	2	44	28	0	0	0
28.121	1	25	2813	2	45	28	0	0	0
28.121	1	4	2813	2	46	28	0	0	0
28.121	1	22	2813	2	48	28	0	0	0
28.121	1	12	2813	2	49	28	0	0	0
28.121	1	13	2813	2	50	28	0	0	0
28.121	1	20	2813	2	51	28	0	0	0
28.121	1	21	2813	2	53	28	0	0	0
28.221	1	15	2823	2	1	28	0	0	0
28.221	1	9	2823	2	2	28	0	0	0
28.221	1	7	2823	2	3	28	0	0	0
28.221	1	10	2823	2	4	28	0	0	0
28.221	1	11	2823	2	13	28	0	0	0
28.221	1	18	2823	2	14	28	0	0	0
28.221	1	23	2823	2	15	28	0	0	0
28.221	1	14	2823	2	16	28	0	0	0
28.221	1	24	2823	2	25	28	0	0	0
28.221	1	1	2823	2	26	28	0	0	0
28.221	1	17	2823	2	27	28	0	0	0
28.221	1	3	2823	2	28	28	0	0	0
28.221	1	8	2823	2	34	28	0	0	0
28.221	1	16	2823	2	35	28	0	0	0
28.221	1	5	2823	2	36	28	0	0	0
28.221	1	2	2823	2	37	28	0	0	0
28.221	1	19	2823	2	43	28	0	0	0
28.221	1	6	2823	2	44	28	0	0	0
28.221	1	25	2823	2	45	28	0	0	0
28.221	1	4	2823	2	46	28	0	0	0
28.221	1	22	2823	2	48	28	0	0	0
28.221	1	12	2823	2	49	28	0	0	0
28.221	1	13	2823	2	50	28	0	0	0
28.221	1	20	2823	2	51	28	0	0	0
28.221	1	21	2823	2	53	28	0	0	0
28.321	1	15	2833	2	1	28	0	0	0
28.321	1	9	2833	2	2	28	0	0	0
28.321	1	7	2833	2	3	28	0	0	0
28.321	1	10	2833	2	4	28	0	0	0
28.321	1	11	2833	2	13	28	0	0	0
28.321	1	18	2833	2	14	28	0	0	0
28.321	1	23	2833	2	15	28	0	0	0
28.321	1	14	2833	2	16	28	0	0	0
28.321	1	24	2833	2	25	28	0	0	0
28.321	1	1	2833	2	26	28	0	0	0
28.321	1	17	2833	2	27	28	0	0	0
28.321	1	3	2833	2	28	28	0	0	0
28.321	1	8	2833	2	34	28	0	0	0
28.321	1	16	2833	2	35	28	0	0	0
28.321	1	5	2833	2	36	28	0	0	0
28.321	1	2	2833	2	37	28	0	0	0
28.321	1	19	2833	2	43	28	0	0	0
28.321	1	6	2833	2	44	28	0	0	0
28.321	1	25	2833	2	45	28	0	0	0
28.321	1	4	2833	2	46	28	0	0	0
28.321	1	22	2833	2	48	28	0	0	0
28.321	1	12	2833	2	49	28	0	0	0
28.321	1	13	2833	2	50	28	0	0	0
28.321	1	20	2833	2	51	28	0	0	0
28.321	1	21	2833	2	53	28	0	0	0
28.421	1	15	2843	2	1	28	0	0	0
28.421	1	9	2843	2	2	28	0	0	0
28.421	1	7	2843	2	3	28	0	0	0
28.421	1	10	2843	2	4	28	0	0	0
28.421	1	11	2843	2	13	28	0	0	0
28.421	1	18	2843	2	14	28	0	0	0
28.421	1	23	2843	2	15	28	0	0	0
28.421	1	14	2843	2	16	28	0	0	0
28.421	1	24	2843	2	25	28	0	0	0
28.421	1	1	2843	2	26	28	0	0	0
28.421	1	17	2843	2	27	28	0	0	0
28.421	1	3	2843	2	28	28	0	0	0
28.421	1	8	2843	2	34	28	0	0	0
28.421	1	16	2843	2	35	28	0	0	0
28.421	1	5	2843	2	36	28	0	0	0
28.421	1	2	2843	2	37	28	0	0	0
28.421	1	19	2843	2	43	28	0	0	0
28.421	1	6	2843	2	44	28	0	0	0
28.421	1	25	2843	2	45	28	0	0	0
28.421	1	4	2843	2	46	28	0	0	0
28.421	1	22	2843	2	48	28	0	0	0
28.421	1	12	2843	2	49	28	0	0	0
28.421	1	13	2843	2	50	28	0	0	0
28.421	1	20	2843	2	51	28	0	0	0
28.421	1	21	2843	2	53	28	0	0	0
28.521	1	15	2853	2	1	28	0	0	0
28.521	1	9	2853	2	2	28	0	0	0
28.521	1	7	2853	2	3	28	0	0	0
28.521	1	10	2853	2	4	28	0	0	0
28.521	1	11	2853	2	13	28	0	0	0
28.521	1	18	2853	2	14	28	0	0	0
28.521	1	23	2853	2	15	28	0	0	0
28.521	1	14	2853	2	16	28	0	0	0
28.521	1	24	2853	2	25	28	0	0	0
28.521	1	1	2853	2	26	28	0	0	0
28.521	1	17	2853	2	27	28	0	0	0
28.521	1	3	2853	2	28	28	0	0	0
28.521	1	8	2853	2	34	28	0	0	0
28.521	1	16	2853	2	35	28	0	0	0
28.521	1	5	2853	2	36	28	0	0	0
28.521	1	2	2853	2	37	28	0	0	0
28.521	1	19	2853	2	43	28	0	0	0
28.521	1	6	2853	2	44	28	0	0	0
28.521	1	25	2853	2	45	28	0	0	0
28.521	1	4	2853	2	46	28	0	0	0
28.521	1	22	2853	2	48	28	0	0	0
28.521	1	12	2853	2	49	28	0	0	0
28.521	1	13	2853	2	50	28	0	0	0
28.521	1	20	2853	2	51	28	0	0	0
28.521	1	21	2853	2	53	28	0	0	0
28.621	1	15	2863	2	1	28	0	0	0
28.621	1	9	2863	2	2	28	0	0	0
28.621	1	7	2863	2	3	28	0	0	0
28.621	1	10	2863	2	4	28	0	0	0
28.621	1	11	2863	2	13	28	0	0	0
28.621	1	18	2863	2	14	28	0	0	0
28.621	1	23	2863	2	15	28	0	0	0
28.621	1	14	2863	2	16	28	0	0	0
28.621	1	24	2863	2	25	28	0	0	0
28.621	1	1	2863	2	26	28	0	0	0
28.621	1	17	2863	2	27	28	0	0	0
28.621	1	3	2863	2	28	28	0	0	0
